1762313	4	12	101	150	1	10	10	0	0
1762315	18	12	101	150	1	10	10	0	0
1762326	484	12	500	100	1	5	5	0	0
1762367	50	12	101	150	1	10	10	0	0
1762369	3720	12	500	100	1	5	5	0	0
1762380	20	12	500	100	1	5	5	0	0
1762381	18	12	101	150	1	10	10	0	0
1762382	18	12	101	150	1	10	10	0	0
1762385	18	12	101	150	1	10	10	0	0
1762396	21	12	101	150	1	10	10	0	0
1762412	516	12	500	100	1	5	5	0	0
1762418	19	12	101	150	1	10	10	0	0
1762421	21	12	500	100	1	5	5	0	0
1762453	19	12	500	100	1	5	5	0	0
1762491	89	12	500	100	1	5	5	0	0
1762491	19	12	500	100	1	5	5	0	0
1762543	19	12	500	100	1	5	5	0	0
1762550	6	12	101	150	1	10	10	0	0
1762565	21	12	101	150	1	10	10	0	0
1762580	54	12	500	100	1	5	5	0	0
1762593	19	12	101	150	1	10	10	0	0
1762596	54	12	101	150	1	10	10	0	0
1762611	1901	12	500	100	1	5	5	0	0
1762613	1885	12	101	150	1	10	10	0	0
1762633	2737	12	500	100	1	5	5	0	0
1762638	27	12	101	150	1	10	10	0	0
1762638	34	12	101	150	1	10	10	0	0
1762647	503	12	500	100	1	5	5	0	0
1762690	36	12	101	150	1	10	10	0	0
1762693	2707	12	101	150	1	10	10	0	0
1762714	60	12	500	100	1	5	5	0	0
1762714	240	12	500	100	1	5	5	0	0
1762719	2977	12	500	100	1	5	5	0	0
1762736	1762	12	101	150	1	10	10	0	0
1762740	462	12	500	100	1	5	5	0	0
1762741	111	12	500	100	1	5	5	0	0
1762781	1844	12	500	100	1	5	5	0	0
1762784	619	12	101	150	1	10	10	0	0
1762792	12	12	500	100	1	5	5	0	0
1762805	31	12	500	100	1	5	5	0	0
1762842	14	12	500	100	1	5	5	0	0
1762843	680	12	500	100	1	5	5	0	0
1762854	18	12	500	100	1	5	5	0	0
1762855	111	12	500	100	1	5	5	0	0
1762865	19	12	500	100	1	5	5	0	0
1762874	18	12	101	150	1	10	10	0	0
1762886	36	12	500	100	1	5	5	0	0
1762889	19	12	500	100	1	5	5	0	0
1762891	308	12	101	150	1	10	10	0	0
1762908	21	12	101	150	1	10	10	0	0
1762936	40	12	101	150	1	10	10	0	0
1762937	761	12	101	150	1	10	10	0	0
1762953	578	12	101	150	1	10	10	0	0
1762959	19	12	101	150	1	10	10	0	0
1762964	18	12	500	100	1	5	5	0	0
1762969	1457	12	101	150	1	10	10	0	0
1762978	26	12	101	150	1	10	10	0	0
1762980	18	12	101	150	1	10	10	0	0
1762984	99	12	101	150	1	10	10	0	0
1762986	21	12	101	150	1	10	10	0	0
1762999	18	12	500	100	1	5	5	0	0
1763030	54	12	500	100	1	5	5	0	0
1763063	29	12	101	150	1	10	10	0	0
1763077	48	12	101	150	1	10	10	0	0
1763083	19	12	500	100	1	5	5	0	0
1763110	18	12	500	100	1	5	5	0	0
1763130	5	12	101	150	1	10	10	0	0
1763150	49	12	500	100	1	5	5	0	0
1763170	54	12	500	100	1	5	5	0	0
1763175	303	12	500	100	1	5	5	0	0
1763189	2450	12	101	150	1	10	10	0	0
1763191	41	12	101	150	1	10	10	0	0
1763206	6	12	101	150	1	10	10	0	0
1763241	19	12	500	100	1	5	5	0	0
1763256	69	12	101	150	1	10	10	0	0
1763256	25	12	101	150	1	10	10	0	0
1763262	29	12	500	100	1	5	5	0	0
1763305	2	12	101	150	1	10	10	0	0
1763312	802	12	101	150	1	10	10	0	0
1763322	895	12	500	100	1	5	5	0	0
1763343	36	12	101	150	1	10	10	0	0
1763371	987	12	101	150	1	10	10	0	0
1763393	18	12	101	150	1	10	10	0	0
1763397	18	12	101	150	1	10	10	0	0
1763399	21	12	101	150	1	10	10	0	0
1763420	5	12	500	100	1	5	5	0	0
1763437	49	12	500	100	1	5	5	0	0
1763445	18	12	101	150	1	10	10	0	0
1763445	18	12	101	150	1	10	10	0	0
1763453	10	12	500	100	1	5	5	0	0
1763485	200	12	101	150	1	10	10	0	0
1763486	18	12	500	100	1	5	5	0	0
1763540	70	12	500	100	1	5	5	0	0
1763544	54	12	500	100	1	5	5	0	0
1763555	381	12	101	150	1	10	10	0	0
1763558	314	12	101	150	1	10	10	0	0
1763583	18	12	500	100	1	5	5	0	0
1763589	19	12	101	150	1	10	10	0	0
1763602	2027	12	500	100	1	5	5	0	0
1763602	31	12	101	150	1	10	10	0	0
1763603	995	12	101	150	1	10	10	0	0
1763618	1351	12	101	150	1	10	10	0	0
1763630	31	12	101	150	1	10	10	0	0
1763651	55	12	101	150	1	10	10	0	0
1763658	99	12	101	150	1	10	10	0	0
1763666	28	12	101	150	1	10	10	0	0
1763674	1244	12	101	150	1	10	10	0	0
1763708	358	12	101	150	1	10	10	0	0
1763718	19	12	500	100	1	5	5	0	0
1763720	18	12	500	100	1	5	5	0	0
1763720	1775	12	101	150	1	10	10	0	0
1763726	19	12	500	100	1	5	5	0	0
1763735	18	12	101	150	1	10	10	0	0
1763736	65	12	101	150	1	10	10	0	0
1763766	14	12	500	100	1	5	5	0	0
1763778	177	12	500	100	1	5	5	0	0
1763780	912	12	500	100	1	5	5	0	0
1763788	19	12	101	150	1	10	10	0	0
1763819	19	12	101	150	1	10	10	0	0
1763826	18	12	101	150	1	10	10	0	0
1763852	44	12	500	100	1	5	5	0	0
1763856	745	12	101	150	1	10	10	0	0
1763869	18	12	101	150	1	10	10	0	0
1763878	19	12	101	150	1	10	10	0	0
1763887	18	12	101	150	1	10	10	0	0
1763909	845	12	500	100	1	5	5	0	0
1763945	19	12	500	100	1	5	5	0	0
1763960	25	12	500	100	1	5	5	0	0
1763963	601	12	500	100	1	5	5	0	0
1764053	4085	12	500	100	1	5	5	0	0
1764078	2217	12	500	100	1	5	5	0	0
1764085	963	12	101	150	1	10	10	0	0
1764096	18	12	101	150	1	10	10	0	0
1764111	4084	12	500	100	1	5	5	0	0
1764116	1129	12	500	100	1	5	5	0	0
1764144	2501	12	500	100	1	5	5	0	0
1764150	121	12	101	150	1	10	10	0	0
1764151	1340	12	500	100	1	5	5	0	0
1764185	961	12	101	150	1	10	10	0	0
1764186	4085	12	500	100	1	5	5	0	0
1764216	18	12	500	100	1	5	5	0	0
1764236	1128	12	101	150	1	10	10	0	0
1764267	26	12	101	150	1	10	10	0	0
1764280	210	12	500	100	1	5	5	0	0
1764337	19	12	101	150	1	10	10	0	0
1764350	4082	12	101	150	1	10	10	0	0
1764358	361	12	101	150	1	10	10	0	0
1764431	18	12	101	150	1	10	10	0	0
1764437	1339	12	101	150	1	10	10	0	0
1764453	36	12	101	150	1	10	10	0	0
1764461	42	12	101	150	1	10	10	0	0
1764464	330	12	500	100	1	5	5	0	0
1764508	123	12	101	150	1	10	10	0	0
1764550	298	12	101	150	1	10	10	0	0
1764553	532	12	500	100	1	5	5	0	0
1764559	4083	12	500	100	1	5	5	0	0
1764565	2035	12	101	150	1	10	10	0	0
1764582	142	12	101	150	1	10	10	0	0
1764615	13	12	500	100	1	5	5	0	0
1764639	19	12	500	100	1	5	5	0	0
1764652	19	12	101	150	1	10	10	0	0
1764697	4086	12	500	100	1	5	5	0	0
1764700	2010	12	500	100	1	5	5	0	0
1764701	19	12	500	100	1	5	5	0	0
1764701	314	12	500	100	1	5	5	0	0
1764703	25	12	101	150	1	10	10	0	0
1764732	154	12	500	100	1	5	5	0	0
1764746	54	12	500	100	1	5	5	0	0
1764777	1033	12	500	100	1	5	5	0	0
1764802	760	12	500	100	1	5	5	0	0
1764818	84	12	500	100	1	5	5	0	0
1764843	18	12	500	100	1	5	5	0	0
1764845	109	12	500	100	1	5	5	0	0
1764848	1779	12	500	100	1	5	5	0	0
1764920	36	12	101	150	1	10	10	0	0
1764929	84	12	500	100	1	5	5	0	0
1764947	48	12	500	100	1	5	5	0	0
1764948	523	12	101	150	1	10	10	0	0
1764955	819	12	101	150	1	10	10	0	0
1764962	106	12	500	100	1	5	5	0	0
1764969	45	12	101	150	1	10	10	0	0
1764973	19	12	101	150	1	10	10	0	0
1765021	1249	12	500	100	1	5	5	0	0
1765024	301	12	500	100	1	5	5	0	0
1765073	91	12	500	100	1	5	5	0	0
1765090	99	12	101	150	1	10	10	0	0
1765134	118	12	500	100	1	5	5	0	0
1765179	229	12	101	150	1	10	10	0	0
1765212	695	12	101	150	1	10	10	0	0
1765238	337	12	500	100	1	5	5	0	0
1765242	18	12	101	150	1	10	10	0	0
1765256	171	12	500	100	1	5	5	0	0
1765268	18	12	500	100	1	5	5	0	0
1765291	96	12	101	150	1	10	10	0	0
1765298	2342	12	101	150	1	10	10	0	0
1765303	819	12	500	100	1	5	5	0	0
1765317	19	12	101	150	1	10	10	0	0
1765320	76	12	500	100	1	5	5	0	0
1765332	36	12	101	150	1	10	10	0	0
1765341	77	12	500	100	1	5	5	0	0
1765345	1085	12	500	100	1	5	5	0	0
1765352	538	12	500	100	1	5	5	0	0
1765353	18	12	500	100	1	5	5	0	0
1765364	21	12	101	150	1	10	10	0	0
1765369	19	12	500	100	1	5	5	0	0
1765386	484	12	101	150	1	10	10	0	0
1765398	48	12	101	150	1	10	10	0	0
1765401	396	12	101	150	1	10	10	0	0
1765428	19	12	500	100	1	5	5	0	0
1765435	19	12	101	150	1	10	10	0	0
1765439	21	12	101	150	1	10	10	0	0
1765440	19	12	101	150	1	10	10	0	0
1765450	202	12	101	150	1	10	10	0	0
1765465	115	12	101	150	1	10	10	0	0
1765478	38	12	500	100	1	5	5	0	0
1765493	21	12	500	100	1	5	5	0	0
1765494	18	12	500	100	1	5	5	0	0
1765510	65	12	101	150	1	10	10	0	0
1765515	18	12	101	150	1	10	10	0	0
1765540	18	12	500	100	1	5	5	0	0
1765548	45	12	500	100	1	5	5	0	0
1765567	78	12	500	100	1	5	5	0	0
1765572	11	12	101	150	1	10	10	0	0
1765576	18	12	500	100	1	5	5	0	0
1765601	18	12	500	100	1	5	5	0	0
1765606	44	12	500	100	1	5	5	0	0
1765710	1325	12	500	100	1	5	5	0	0
1765711	78	12	101	150	1	10	10	0	0
1765711	162	12	500	100	1	5	5	0	0
1765715	21	12	101	150	1	10	10	0	0
1765722	19	12	101	150	1	10	10	0	0
1765744	38	12	101	150	1	10	10	0	0
1765754	456	12	101	150	1	10	10	0	0
1765763	1213	12	101	150	1	10	10	0	0
1765778	19	12	101	150	1	10	10	0	0
1765808	421	12	101	150	1	10	10	0	0
1765812	18	12	500	100	1	5	5	0	0
1765824	48	12	500	100	1	5	5	0	0
1765837	18	12	101	150	1	10	10	0	0
1765844	69	12	500	100	1	5	5	0	0
1765865	836	12	500	100	1	5	5	0	0
1765898	119	12	101	150	1	10	10	0	0
1765901	1006	12	101	150	1	10	10	0	0
1765904	18	12	500	100	1	5	5	0	0
1765906	37	12	101	150	1	10	10	0	0
1765918	18	12	500	100	1	5	5	0	0
1765925	303	12	101	150	1	10	10	0	0
1765930	18	12	500	100	1	5	5	0	0
1765931	553	12	500	100	1	5	5	0	0
1765952	21	12	101	150	1	10	10	0	0
1765997	18	12	500	100	1	5	5	0	0
1766035	282	12	101	150	1	10	10	0	0
1766041	18	12	500	100	1	5	5	0	0
1766053	29	12	101	150	1	10	10	0	0
1766100	18	12	101	150	1	10	10	0	0
1766105	148	12	101	150	1	10	10	0	0
1766108	1351	12	500	100	1	5	5	0	0
1766115	48	12	500	100	1	5	5	0	0
1766120	21	12	101	150	1	10	10	0	0
1766148	21	12	500	100	1	5	5	0	0
1766187	412	12	500	100	1	5	5	0	0
1766192	202	12	101	150	1	10	10	0	0
1766260	414	12	500	100	1	5	5	0	0
1766272	413	12	500	100	1	5	5	0	0
1766278	44	12	101	150	1	10	10	0	0
1766284	36	12	101	150	1	10	10	0	0
1766297	48	12	500	100	1	5	5	0	0
1766297	72	12	500	100	1	5	5	0	0
1766297	45	12	500	100	1	5	5	0	0
1766301	21	12	500	100	1	5	5	0	0
1766314	18	12	101	150	1	10	10	0	0
1766316	361	12	500	100	1	5	5	0	0
1766320	19	12	101	150	1	10	10	0	0
1766321	2501	12	101	150	1	10	10	0	0
1766325	18	12	500	100	1	5	5	0	0
1766334	18	12	101	150	1	10	10	0	0
1766357	18	12	500	100	1	5	5	0	0
1766364	18	12	500	100	1	5	5	0	0
1766370	34	12	500	100	1	5	5	0	0
1766371	34	12	101	150	1	10	10	0	0
1766414	21	12	500	100	1	5	5	0	0
1766454	18	12	500	100	1	5	5	0	0
1766492	18	12	500	100	1	5	5	0	0
1766501	1136	12	500	100	1	5	5	0	0
1766526	18	12	101	150	1	10	10	0	0
1766526	18	12	101	150	1	10	10	0	0
1766561	18	12	500	100	1	5	5	0	0
1766570	19	12	101	150	1	10	10	0	0
1766584	229	12	101	150	1	10	10	0	0
1766592	19	12	500	100	1	5	5	0	0
1766594	15	12	500	100	1	5	5	0	0
1766606	21	12	500	100	1	5	5	0	0
1766611	40	12	101	150	1	10	10	0	0
1766616	408	12	500	100	1	5	5	0	0
1766666	273	12	101	150	1	10	10	0	0
1766676	54	12	500	100	1	5	5	0	0
1766710	250	12	101	150	1	10	10	0	0
1766742	19	12	500	100	1	5	5	0	0
1766749	18	12	500	100	1	5	5	0	0
1766773	19	12	101	150	1	10	10	0	0
1766787	96	12	500	100	1	5	5	0	0
1766828	69	12	500	100	1	5	5	0	0
1766843	1880	12	101	150	1	10	10	0	0
1766911	19	12	101	150	1	10	10	0	0
1766918	698	12	500	100	1	5	5	0	0
1766920	102	12	500	100	1	5	5	0	0
1766921	409	12	500	100	1	5	5	0	0
1766926	21	12	500	100	1	5	5	0	0
1766941	2501	12	101	150	1	10	10	0	0
1766944	411	12	500	100	1	5	5	0	0
1766965	3620	12	500	100	1	5	5	0	0
1766966	410	12	500	100	1	5	5	0	0
1766979	19	12	500	100	1	5	5	0	0
1766994	44	12	101	150	1	10	10	0	0
1767006	21	12	500	100	1	5	5	0	0
1767007	900	12	101	150	1	10	10	0	0
1767020	350	12	500	100	1	5	5	0	0
1767038	19	12	500	100	1	5	5	0	0
1767040	808	12	500	100	1	5	5	0	0
1767058	210	12	101	150	1	10	10	0	0
1767101	729	12	101	150	1	10	10	0	0
1767153	4013	12	101	150	1	10	10	0	0
1767157	29	12	500	100	1	5	5	0	0
1767186	19	12	101	150	1	10	10	0	0
1767187	18	12	101	150	1	10	10	0	0
1767194	247	12	500	100	1	5	5	0	0
1767199	31	12	101	150	1	10	10	0	0
1767209	3820	12	101	150	1	10	10	0	0
1767212	20	12	500	100	1	5	5	0	0
1767221	436	12	101	150	1	10	10	0	0
1767235	44	12	101	150	1	10	10	0	0
1767242	308	12	101	150	1	10	10	0	0
1767270	14	12	101	150	1	10	10	0	0
1767286	2176	12	500	100	1	5	5	0	0
1767362	18	12	500	100	1	5	5	0	0
1767363	48	12	500	100	1	5	5	0	0
1767366	109	12	101	150	1	10	10	0	0
1767367	205	12	101	150	1	10	10	0	0
1767381	929	12	500	100	1	5	5	0	0
1767399	21	12	101	150	1	10	10	0	0
1767400	19	12	500	100	1	5	5	0	0
1767409	18	12	101	150	1	10	10	0	0
1767427	36	12	500	100	1	5	5	0	0
1767449	54	12	500	100	1	5	5	0	0
1767457	18	12	101	150	1	10	10	0	0
1767461	228	12	500	100	1	5	5	0	0
1767463	7	12	500	100	1	5	5	0	0
1767468	3	12	101	150	1	10	10	0	0
1767470	968	12	500	100	1	5	5	0	0
1767472	19	12	101	150	1	10	10	0	0
1767475	18	12	500	100	1	5	5	0	0
1767486	18	12	500	100	1	5	5	0	0
1767501	118	12	500	100	1	5	5	0	0
1767506	19	12	101	150	1	10	10	0	0
1767533	75	12	101	150	1	10	10	0	0
1767534	18	12	101	150	1	10	10	0	0
1767538	18	12	101	150	1	10	10	0	0
1767552	54	12	500	100	1	5	5	0	0
1767615	19	12	500	100	1	5	5	0	0
1767628	893	12	500	100	1	5	5	0	0
1767637	44	12	500	100	1	5	5	0	0
1767637	11	12	500	100	1	5	5	0	0
1767642	19	12	500	100	1	5	5	0	0
1767647	18	12	500	100	1	5	5	0	0
1767655	1070	12	500	100	1	5	5	0	0
1767657	21	12	500	100	1	5	5	0	0
1767657	582	12	500	100	1	5	5	0	0
1767673	229	12	500	100	1	5	5	0	0
1767690	18	12	500	100	1	5	5	0	0
1767705	44	12	500	100	1	5	5	0	0
1767715	19	12	101	150	1	10	10	0	0
1767728	18	12	500	100	1	5	5	0	0
1767730	19	12	500	100	1	5	5	0	0
1767731	25	12	101	150	1	10	10	0	0
1767749	3819	12	500	100	1	5	5	0	0
1767754	18	12	101	150	1	10	10	0	0
1767785	156	12	101	150	1	10	10	0	0
1767794	44	12	500	100	1	5	5	0	0
1767800	2	12	101	150	1	10	10	0	0
1767821	186	12	500	100	1	5	5	0	0
1767830	148	12	500	100	1	5	5	0	0
1767856	54	12	101	150	1	10	10	0	0
1767866	48	12	500	100	1	5	5	0	0
1767876	1140	12	101	150	1	10	10	0	0
1767913	19	12	101	150	1	10	10	0	0
1767931	3986	12	101	150	1	10	10	0	0
1767935	31	12	101	150	1	10	10	0	0
1767947	328	12	101	150	1	10	10	0	0
1767957	1105	12	101	150	1	10	10	0	0
1767964	21	12	101	150	1	10	10	0	0
1767968	19	12	500	100	1	5	5	0	0
1767970	820	12	500	100	1	5	5	0	0
1767994	18	12	500	100	1	5	5	0	0
1768011	5	12	101	150	1	10	10	0	0
1768099	375	12	500	100	1	5	5	0	0
1768112	365	12	500	100	1	5	5	0	0
1768142	27	12	101	150	1	10	10	0	0
1768147	18	12	500	100	1	5	5	0	0
1768175	19	12	101	150	1	10	10	0	0
1768219	18	12	500	100	1	5	5	0	0
1768225	3219	12	500	100	1	5	5	0	0
1768225	18	12	500	100	1	5	5	0	0
1768227	18	12	101	150	1	10	10	0	0
1768237	699	12	101	150	1	10	10	0	0
1768240	50	12	101	150	1	10	10	0	0
1768258	41	12	500	100	1	5	5	0	0
1768266	561	12	500	100	1	5	5	0	0
1768274	67	12	101	150	1	10	10	0	0
1768302	37	12	500	100	1	5	5	0	0
1768332	38	12	500	100	1	5	5	0	0
1768333	48	12	500	100	1	5	5	0	0
1768334	21	12	500	100	1	5	5	0	0
1768348	1093	12	101	150	1	10	10	0	0
1768349	36	12	101	150	1	10	10	0	0
1768355	18	12	101	150	1	10	10	0	0
1768369	18	12	101	150	1	10	10	0	0
1768374	1796	12	500	100	1	5	5	0	0
1768411	34	12	500	100	1	5	5	0	0
1768427	933	12	500	100	1	5	5	0	0
1768446	37	12	101	150	1	10	10	0	0
1768451	21	12	500	100	1	5	5	0	0
1768462	72	12	101	150	1	10	10	0	0
1768473	813	12	101	150	1	10	10	0	0
1768488	4021	12	500	100	1	5	5	0	0
1768495	38	12	101	150	1	10	10	0	0
1768562	232	12	101	150	1	10	10	0	0
1768579	279	12	101	150	1	10	10	0	0
1768586	111	12	500	100	1	5	5	0	0
1768602	19	12	101	150	1	10	10	0	0
1768608	25	12	500	100	1	5	5	0	0
1768615	19	12	101	150	1	10	10	0	0
1768621	18	12	500	100	1	5	5	0	0
1768642	19	12	101	150	1	10	10	0	0
1768649	618	12	500	100	1	5	5	0	0
1768673	54	12	101	150	1	10	10	0	0
1768697	10	12	500	100	1	5	5	0	0
1768721	21	12	101	150	1	10	10	0	0
1768734	19	12	500	100	1	5	5	0	0
1768758	19	12	101	150	1	10	10	0	0
1768775	48	12	500	100	1	5	5	0	0
1768808	805	12	101	150	1	10	10	0	0
1768816	55	12	500	100	1	5	5	0	0
1768827	1080	12	101	150	1	10	10	0	0
1768833	387	12	101	150	1	10	10	0	0
1768838	223	12	101	150	1	10	10	0	0
1768882	706	12	101	150	1	10	10	0	0
1768886	1912	12	101	150	1	10	10	0	0
1768932	225	12	500	100	1	5	5	0	0
1768956	18	12	500	100	1	5	5	0	0
1768970	700	12	500	100	1	5	5	0	0
1768975	21	12	101	150	1	10	10	0	0
1768985	111	12	500	100	1	5	5	0	0
1768998	18	12	101	150	1	10	10	0	0
1769016	69	12	500	100	1	5	5	0	0
1769034	21	12	101	150	1	10	10	0	0
1769059	36	12	101	150	1	10	10	0	0
1769062	19	12	101	150	1	10	10	0	0
1769085	19	12	500	100	1	5	5	0	0
1769085	63	12	101	150	1	10	10	0	0
1769123	21	12	101	150	1	10	10	0	0
1769160	19	12	500	100	1	5	5	0	0
1769183	21	12	500	100	1	5	5	0	0
1769220	44	12	101	150	1	10	10	0	0
1769245	18	12	101	150	1	10	10	0	0
1769249	21	12	500	100	1	5	5	0	0
1769262	69	12	500	100	1	5	5	0	0
1769283	20	12	101	150	1	10	10	0	0
1769298	105	12	101	150	1	10	10	0	0
1769301	38	12	500	100	1	5	5	0	0
1769337	1141	12	101	150	1	10	10	0	0
1769343	249	12	500	100	1	5	5	0	0
1769358	44	12	101	150	1	10	10	0	0
1769371	417	12	101	150	1	10	10	0	0
1769409	18	12	500	100	1	5	5	0	0
1769428	997	12	101	150	1	10	10	0	0
1769441	18	12	500	100	1	5	5	0	0
1769497	19	12	101	150	1	10	10	0	0
1769504	19	12	500	100	1	5	5	0	0
1769521	105	12	500	100	1	5	5	0	0
1769541	18	12	101	150	1	10	10	0	0
1769558	18	12	500	100	1	5	5	0	0
1769565	19	12	101	150	1	10	10	0	0
1769574	19	12	500	100	1	5	5	0	0
1769595	18	12	500	100	1	5	5	0	0
1769607	89	12	101	150	1	10	10	0	0
1769644	18	12	101	150	1	10	10	0	0
1769647	20	12	101	150	1	10	10	0	0
1769675	18	12	500	100	1	5	5	0	0
1769676	247	12	500	100	1	5	5	0	0
1769682	37	12	101	150	1	10	10	0	0
1769685	21	12	101	150	1	10	10	0	0
1769756	18	12	500	100	1	5	5	0	0
1769760	19	12	500	100	1	5	5	0	0
1769767	994	12	101	150	1	10	10	0	0
1769781	553	12	500	100	1	5	5	0	0
1769785	18	12	500	100	1	5	5	0	0
1769811	18	12	101	150	1	10	10	0	0
1769816	69	12	101	150	1	10	10	0	0
1769816	18	12	500	100	1	5	5	0	0
1769828	18	12	101	150	1	10	10	0	0
1769864	18	12	101	150	1	10	10	0	0
1769877	21	12	500	100	1	5	5	0	0
1769879	19	12	101	150	1	10	10	0	0
1769911	18	12	500	100	1	5	5	0	0
1769925	5	12	500	100	1	5	5	0	0
1769927	18	12	500	100	1	5	5	0	0
1769932	3845	12	500	100	1	5	5	0	0
1769971	18	12	500	100	1	5	5	0	0
1769983	19	12	500	100	1	5	5	0	0
1770010	29	12	101	150	1	10	10	0	0
1770021	19	12	101	150	1	10	10	0	0
1770045	47	12	500	100	1	5	5	0	0
1770049	25	12	101	150	1	10	10	0	0
1770054	2242	12	101	150	1	10	10	0	0
1770055	2999	12	500	100	1	5	5	0	0
1770066	400	12	500	100	1	5	5	0	0
1770073	382	12	500	100	1	5	5	0	0
1770085	200	12	101	150	1	10	10	0	0
1770092	18	12	101	150	1	10	10	0	0
1770100	234	12	101	150	1	10	10	0	0
1770129	1573	12	500	100	1	5	5	0	0
1770133	21	12	101	150	1	10	10	0	0
1770140	651	12	101	150	1	10	10	0	0
1770147	38	12	500	100	1	5	5	0	0
1770160	111	12	101	150	1	10	10	0	0
1770162	65	12	500	100	1	5	5	0	0
1770180	4088	12	101	150	1	10	10	0	0
1770188	4087	12	500	100	1	5	5	0	0
1770198	111	12	101	150	1	10	10	0	0
1770220	18	12	500	100	1	5	5	0	0
1770226	330	12	500	100	1	5	5	0	0
1770249	186	12	101	150	1	10	10	0	0
1770254	161	12	500	100	1	5	5	0	0
1770254	312	12	101	150	1	10	10	0	0
1770259	21	12	500	100	1	5	5	0	0
1770260	29	12	101	150	1	10	10	0	0
1770270	21	12	101	150	1	10	10	0	0
1770298	600	12	500	100	1	5	5	0	0
1770320	1479	12	101	150	1	10	10	0	0
1770329	67	12	500	100	1	5	5	0	0
1770341	379	12	500	100	1	5	5	0	0
1770372	44	12	101	150	1	10	10	0	0
1770378	210	12	101	150	1	10	10	0	0
1770393	450	12	500	100	1	5	5	0	0
1770408	262	12	101	150	1	10	10	0	0
1770441	18	12	500	100	1	5	5	0	0
1770449	44	12	500	100	1	5	5	0	0
1770458	984	12	101	150	1	10	10	0	0
1770470	30	12	101	150	1	10	10	0	0
1770479	36	12	101	150	1	10	10	0	0
1770482	65	12	101	150	1	10	10	0	0
1770491	18	12	101	150	1	10	10	0	0
1770537	425	12	500	100	1	5	5	0	0
1770549	4089	12	101	150	1	10	10	0	0
1770562	21	12	500	100	1	5	5	0	0
1770566	18	12	500	100	1	5	5	0	0
1770567	48	12	500	100	1	5	5	0	0
1770573	323	12	500	100	1	5	5	0	0
1770596	328	12	500	100	1	5	5	0	0
1770599	4089	12	101	150	1	10	10	0	0
1770616	19	12	500	100	1	5	5	0	0
1770627	18	12	500	100	1	5	5	0	0
1770652	1195	12	500	100	1	5	5	0	0
1770654	301	12	101	150	1	10	10	0	0
1770672	838	12	101	150	1	10	10	0	0
1770704	651	12	500	100	1	5	5	0	0
1770719	18	12	101	150	1	10	10	0	0
1770725	4091	12	101	150	1	10	10	0	0
1770731	567	12	500	100	1	5	5	0	0
1770739	109	12	101	150	1	10	10	0	0
1770744	518	12	500	100	1	5	5	0	0
1770744	18	12	500	100	1	5	5	0	0
1770760	54	12	101	150	1	10	10	0	0
1770774	563	12	101	150	1	10	10	0	0
1770774	13	12	500	100	1	5	5	0	0
1770789	26	12	101	150	1	10	10	0	0
1770814	421	12	101	150	1	10	10	0	0
1770817	1512	12	500	100	1	5	5	0	0
1770820	148	12	101	150	1	10	10	0	0
1770824	4090	12	101	150	1	10	10	0	0
1770836	965	12	101	150	1	10	10	0	0
1770856	46	12	101	150	1	10	10	0	0
1770879	12	12	101	150	1	10	10	0	0
1770896	19	12	101	150	1	10	10	0	0
1770928	19	12	101	150	1	10	10	0	0
1770933	20	12	101	150	1	10	10	0	0
1770946	1116	12	500	100	1	5	5	0	0
1770953	175	12	500	100	1	5	5	0	0
1770966	223	12	500	100	1	5	5	0	0
1771012	18	12	101	150	1	10	10	0	0
1771019	30	12	500	100	1	5	5	0	0
1771046	36	12	500	100	1	5	5	0	0
1771068	70	12	101	150	1	10	10	0	0
1771075	912	12	101	150	1	10	10	0	0
1771077	19	12	500	100	1	5	5	0	0
1771091	18	12	101	150	1	10	10	0	0
1771106	21	12	500	100	1	5	5	0	0
1771154	18	12	500	100	1	5	5	0	0
1771157	21	12	500	100	1	5	5	0	0
1771157	19	12	500	100	1	5	5	0	0
1771160	19	12	500	100	1	5	5	0	0
1771169	19	12	101	150	1	10	10	0	0
1771195	48	12	101	150	1	10	10	0	0
1771206	18	12	500	100	1	5	5	0	0
1771223	111	12	101	150	1	10	10	0	0
1771231	18	12	101	150	1	10	10	0	0
1771232	992	12	500	100	1	5	5	0	0
1771243	18	12	500	100	1	5	5	0	0
1771255	18	12	500	100	1	5	5	0	0
1771263	19	12	500	100	1	5	5	0	0
1771290	37	12	500	100	1	5	5	0	0
1771300	18	12	500	100	1	5	5	0	0
1771305	175	12	101	150	1	10	10	0	0
1771325	1047	12	101	150	1	10	10	0	0
1771367	54	12	101	150	1	10	10	0	0
1771367	18	12	500	100	1	5	5	0	0
1771371	42	12	500	100	1	5	5	0	0
1771379	18	12	101	150	1	10	10	0	0
1771383	19	12	500	100	1	5	5	0	0
1771405	38	12	500	100	1	5	5	0	0
1771405	21	12	500	100	1	5	5	0	0
1771412	18	12	500	100	1	5	5	0	0
1771417	297	12	101	150	1	10	10	0	0
1771430	18	12	500	100	1	5	5	0	0
1771447	261	12	500	100	1	5	5	0	0
1771455	4092	12	500	100	1	5	5	0	0
1771464	19	12	500	100	1	5	5	0	0
1771469	69	12	500	100	1	5	5	0	0
1771481	18	12	500	100	1	5	5	0	0
1771512	19	12	101	150	1	10	10	0	0
1771517	880	12	500	100	1	5	5	0	0
1771517	44	12	500	100	1	5	5	0	0
1771520	18	12	500	100	1	5	5	0	0
