1537306	49	12	0	100	1	5	5	0	0
1537319	18	12	200	100	1	5	5	0	0
1537320	21	12	0	100	1	5	5	0	0
1537339	18	12	0	100	1	5	5	0	0
1537345	25	12	0	100	1	5	5	0	0
1537350	2206	12	0	100	1	5	5	0	0
1537357	18	12	0	100	1	5	5	0	0
1537366	18	12	0	100	1	5	5	0	0
1537390	19	12	0	100	1	5	5	0	0
1537392	26	12	0	100	1	5	5	0	0
1537404	65	12	200	100	1	5	5	0	0
1537408	1954	12	200	100	1	5	5	0	0
1537413	21	12	200	100	1	5	5	0	0
1537441	29	12	0	100	1	5	5	0	0
1537446	987	12	200	100	1	5	5	0	0
1537459	44	12	200	100	1	5	5	0	0
1537460	19	12	0	100	1	5	5	0	0
1537464	19	12	0	100	1	5	5	0	0
1537469	370	12	200	100	1	5	5	0	0
1537480	366	12	0	100	1	5	5	0	0
1537480	54	12	0	100	1	5	5	0	0
1537480	114	12	200	100	1	5	5	0	0
1537505	19	12	0	100	1	5	5	0	0
1537505	19	12	200	100	1	5	5	0	0
1537505	2843	12	0	100	1	5	5	0	0
1537536	21	12	0	100	1	5	5	0	0
1537537	649	12	0	100	1	5	5	0	0
1537540	18	12	0	100	1	5	5	0	0
1537543	18	12	200	100	1	5	5	0	0
1537545	19	12	200	100	1	5	5	0	0
1537551	18	12	0	100	1	5	5	0	0
1537559	18	12	200	100	1	5	5	0	0
1537570	368	12	0	100	1	5	5	0	0
1537592	54	12	0	100	1	5	5	0	0
1537602	747	12	0	100	1	5	5	0	0
1537603	369	12	200	100	1	5	5	0	0
1537603	49	12	0	100	1	5	5	0	0
1537611	7	12	200	100	1	5	5	0	0
1537642	23	12	0	100	1	5	5	0	0
1537651	115	12	0	100	1	5	5	0	0
1537652	19	12	200	100	1	5	5	0	0
1537656	4	12	0	100	1	5	5	0	0
1537661	46	12	200	100	1	5	5	0	0
1537661	343	12	0	100	1	5	5	0	0
1537665	49	12	0	100	1	5	5	0	0
1537665	113	12	0	100	1	5	5	0	0
1537666	38	12	200	100	1	5	5	0	0
1537677	175	12	0	100	1	5	5	0	0
1537689	19	12	200	100	1	5	5	0	0
1537690	44	12	200	100	1	5	5	0	0
1537693	367	12	0	100	1	5	5	0	0
1537693	18	12	200	100	1	5	5	0	0
1537696	1003	12	0	100	1	5	5	0	0
1537737	2842	12	200	100	1	5	5	0	0
1537738	54	12	0	100	1	5	5	0	0
1537740	18	12	0	100	1	5	5	0	0
1537744	2841	12	0	100	1	5	5	0	0
1537755	21	12	200	100	1	5	5	0	0
1537760	567	12	200	100	1	5	5	0	0
1537767	18	12	200	100	1	5	5	0	0
1537767	37	12	0	100	1	5	5	0	0
1537799	18	12	0	100	1	5	5	0	0
1537808	19	12	0	100	1	5	5	0	0
1537858	44	12	0	100	1	5	5	0	0
1537871	303	12	0	100	1	5	5	0	0
1537877	6	12	0	100	1	5	5	0	0
1537879	2	12	200	100	1	5	5	0	0
1537891	74	12	200	100	1	5	5	0	0
1537895	18	12	0	100	1	5	5	0	0
1537897	45	12	200	100	1	5	5	0	0
1537898	39	12	0	100	1	5	5	0	0
1537926	19	12	0	100	1	5	5	0	0
1537927	563	12	0	100	1	5	5	0	0
1537931	48	12	0	100	1	5	5	0	0
1537932	76	12	200	100	1	5	5	0	0
1537934	41	12	200	100	1	5	5	0	0
1537949	202	12	0	100	1	5	5	0	0
1537961	18	12	200	100	1	5	5	0	0
1537973	21	12	200	100	1	5	5	0	0
1537979	570	12	0	100	1	5	5	0	0
1537996	29	12	0	100	1	5	5	0	0
1538041	18	12	200	100	1	5	5	0	0
1538043	21	12	0	100	1	5	5	0	0
1538058	3897	12	200	100	1	5	5	0	0
1538078	36	12	0	100	1	5	5	0	0
1538090	643	12	200	100	1	5	5	0	0
1538098	518	12	200	100	1	5	5	0	0
1538132	6	12	200	100	1	5	5	0	0
1538200	26	12	0	100	1	5	5	0	0
1538294	336	12	200	100	1	5	5	0	0
1538299	484	12	0	100	1	5	5	0	0
1538317	3821	12	200	100	1	5	5	0	0
1538320	650	12	200	100	1	5	5	0	0
1538322	240	12	200	100	1	5	5	0	0
1538397	48	12	200	100	1	5	5	0	0
1538401	308	12	200	100	1	5	5	0	0
1538415	638	12	0	100	1	5	5	0	0
1538477	19	12	0	100	1	5	5	0	0
1538486	19	12	200	100	1	5	5	0	0
1538499	20	12	200	100	1	5	5	0	0
1538513	19	12	200	100	1	5	5	0	0
1538610	44	12	0	100	1	5	5	0	0
1538623	54	12	200	100	1	5	5	0	0
1538626	111	12	200	100	1	5	5	0	0
1538626	36	12	0	100	1	5	5	0	0
1538648	512	12	200	100	1	5	5	0	0
1538661	3	12	0	100	1	5	5	0	0
1538789	12	12	0	100	1	5	5	0	0
1538799	29	12	0	100	1	5	5	0	0
1538825	161	12	200	100	1	5	5	0	0
1538845	18	12	200	100	1	5	5	0	0
1538904	18	12	200	100	1	5	5	0	0
1538930	19	12	0	100	1	5	5	0	0
1538996	21	12	0	100	1	5	5	0	0
1539010	421	12	0	100	1	5	5	0	0
1539098	8	12	200	100	1	5	5	0	0
1539101	912	12	0	100	1	5	5	0	0
1539129	19	12	200	100	1	5	5	0	0
1539134	13	12	0	100	1	5	5	0	0
1539134	20	12	200	100	1	5	5	0	0
1539142	1195	12	0	100	1	5	5	0	0
1539181	206	12	0	100	1	5	5	0	0
1539245	18	12	0	100	1	5	5	0	0
1539252	148	12	0	100	1	5	5	0	0
1539259	48	12	0	100	1	5	5	0	0
1539266	19	12	200	100	1	5	5	0	0
1539272	30	12	0	100	1	5	5	0	0
1539311	1073	12	200	100	1	5	5	0	0
1539317	655	12	0	100	1	5	5	0	0
1539329	1903	12	200	100	1	5	5	0	0
1539355	18	12	0	100	1	5	5	0	0
1539435	21	12	0	100	1	5	5	0	0
1539444	18	12	200	100	1	5	5	0	0
1539456	1872	12	200	100	1	5	5	0	0
1539533	949	12	200	100	1	5	5	0	0
1539570	3898	12	200	100	1	5	5	0	0
1539636	627	12	200	100	1	5	5	0	0
1539653	1720	12	200	100	1	5	5	0	0
1539660	18	12	200	100	1	5	5	0	0
1539666	1602	12	0	100	1	5	5	0	0
1539676	707	12	200	100	1	5	5	0	0
1539680	761	12	200	100	1	5	5	0	0
1539732	44	12	200	100	1	5	5	0	0
1539736	18	12	200	100	1	5	5	0	0
1539741	21	12	200	100	1	5	5	0	0
1539774	178	12	200	100	1	5	5	0	0
1539810	19	12	0	100	1	5	5	0	0
1539817	36	12	200	100	1	5	5	0	0
1539874	18	12	0	100	1	5	5	0	0
1539974	36	12	200	100	1	5	5	0	0
1540002	394	12	200	100	1	5	5	0	0
1540011	18	12	200	100	1	5	5	0	0
1540013	19	12	200	100	1	5	5	0	0
1540019	1769	12	0	100	1	5	5	0	0
1540042	18	12	200	100	1	5	5	0	0
1540048	18	12	0	100	1	5	5	0	0
1540051	4	12	0	100	1	5	5	0	0
1540082	18	12	0	100	1	5	5	0	0
1540085	19	12	0	100	1	5	5	0	0
1540131	324	12	200	100	1	5	5	0	0
1540138	44	12	0	100	1	5	5	0	0
1540148	18	12	200	100	1	5	5	0	0
1540162	537	12	0	100	1	5	5	0	0
1540173	18	12	0	100	1	5	5	0	0
1540176	19	12	200	100	1	5	5	0	0
1540177	38	12	200	100	1	5	5	0	0
1540181	1349	12	200	100	1	5	5	0	0
1540181	47	12	0	100	1	5	5	0	0
1540206	18	12	0	100	1	5	5	0	0
1540214	18	12	0	100	1	5	5	0	0
1540243	1638	12	200	100	1	5	5	0	0
1540257	383	12	0	100	1	5	5	0	0
1540285	44	12	200	100	1	5	5	0	0
1540307	18	12	200	100	1	5	5	0	0
1540310	656	12	200	100	1	5	5	0	0
1540330	830	12	0	100	1	5	5	0	0
1540338	20	12	200	100	1	5	5	0	0
1540376	375	12	200	100	1	5	5	0	0
1540377	5	12	200	100	1	5	5	0	0
1540390	19	12	200	100	1	5	5	0	0
1540403	19	12	0	100	1	5	5	0	0
1540406	806	12	0	100	1	5	5	0	0
1540415	19	12	200	100	1	5	5	0	0
1540446	19	12	0	100	1	5	5	0	0
1540462	607	12	0	100	1	5	5	0	0
1540474	18	12	200	100	1	5	5	0	0
1540485	2	12	200	100	1	5	5	0	0
1540487	19	12	0	100	1	5	5	0	0
1540497	2530	12	200	100	1	5	5	0	0
1540500	3899	12	0	100	1	5	5	0	0
1540505	18	12	0	100	1	5	5	0	0
1540518	19	12	0	100	1	5	5	0	0
1540528	48	12	200	100	1	5	5	0	0
1540531	21	12	0	100	1	5	5	0	0
1540537	175	12	200	100	1	5	5	0	0
1540544	99	12	0	100	1	5	5	0	0
1540562	18	12	200	100	1	5	5	0	0
1540596	18	12	0	100	1	5	5	0	0
1540628	639	12	0	100	1	5	5	0	0
1540632	54	12	200	100	1	5	5	0	0
1540637	21	12	200	100	1	5	5	0	0
1540647	7	12	200	100	1	5	5	0	0
1540652	18	12	0	100	1	5	5	0	0
1540709	2176	12	0	100	1	5	5	0	0
1540726	19	12	0	100	1	5	5	0	0
1540731	10	12	200	100	1	5	5	0	0
1540745	512	12	0	100	1	5	5	0	0
1540746	18	12	200	100	1	5	5	0	0
1540784	78	12	200	100	1	5	5	0	0
1540785	19	12	200	100	1	5	5	0	0
1540789	27	12	200	100	1	5	5	0	0
1540797	657	12	200	100	1	5	5	0	0
1540805	21	12	200	100	1	5	5	0	0
1540808	26	12	0	100	1	5	5	0	0
1540831	762	12	200	100	1	5	5	0	0
1540852	18	12	0	100	1	5	5	0	0
1540852	19	12	0	100	1	5	5	0	0
1540867	18	12	200	100	1	5	5	0	0
1540891	37	12	200	100	1	5	5	0	0
1540901	21	12	0	100	1	5	5	0	0
1540952	658	12	0	100	1	5	5	0	0
1540956	21	12	0	100	1	5	5	0	0
1540958	21	12	200	100	1	5	5	0	0
1540975	594	12	200	100	1	5	5	0	0
1540981	140	12	200	100	1	5	5	0	0
1540993	1072	12	200	100	1	5	5	0	0
1540994	26	12	200	100	1	5	5	0	0
1541002	46	12	200	100	1	5	5	0	0
1541012	291	12	200	100	1	5	5	0	0
1541035	28	12	200	100	1	5	5	0	0
1541036	480	12	0	100	1	5	5	0	0
1541062	38	12	200	100	1	5	5	0	0
1541064	21	12	200	100	1	5	5	0	0
1541080	18	12	0	100	1	5	5	0	0
1541082	19	12	200	100	1	5	5	0	0
1541127	19	12	0	100	1	5	5	0	0
1541140	52	12	0	100	1	5	5	0	0
1541164	18	12	0	100	1	5	5	0	0
1541168	21	12	200	100	1	5	5	0	0
1541173	21	12	200	100	1	5	5	0	0
1541186	19	12	200	100	1	5	5	0	0
1541187	19	12	0	100	1	5	5	0	0
1541200	19	12	0	100	1	5	5	0	0
1541203	381	12	0	100	1	5	5	0	0
1541208	21	12	0	100	1	5	5	0	0
1541220	19	12	0	100	1	5	5	0	0
1541231	18	12	200	100	1	5	5	0	0
1541238	318	12	0	100	1	5	5	0	0
1541242	18	12	200	100	1	5	5	0	0
1541248	21	12	200	100	1	5	5	0	0
1541266	69	12	200	100	1	5	5	0	0
1541278	20	12	0	100	1	5	5	0	0
1541284	675	12	200	100	1	5	5	0	0
1541292	18	12	0	100	1	5	5	0	0
1541296	70	12	0	100	1	5	5	0	0
1541307	19	12	0	100	1	5	5	0	0
1541319	69	12	0	100	1	5	5	0	0
1541332	1353	12	0	100	1	5	5	0	0
1541390	81	12	200	100	1	5	5	0	0
1541393	18	12	200	100	1	5	5	0	0
1541397	18	12	200	100	1	5	5	0	0
1541401	541	12	0	100	1	5	5	0	0
1541406	111	12	0	100	1	5	5	0	0
1541432	18	12	200	100	1	5	5	0	0
1541447	2242	12	0	100	1	5	5	0	0
1541458	19	12	200	100	1	5	5	0	0
1541467	18	12	200	100	1	5	5	0	0
1541472	3188	12	200	100	1	5	5	0	0
1541490	19	12	0	100	1	5	5	0	0
1541502	18	12	0	100	1	5	5	0	0
1541525	19	12	0	100	1	5	5	0	0
1541544	21	12	0	100	1	5	5	0	0
1541547	76	12	0	100	1	5	5	0	0
1541555	19	12	0	100	1	5	5	0	0
1541564	20	12	200	100	1	5	5	0	0
1541591	3901	12	200	100	1	5	5	0	0
1541600	18	12	200	100	1	5	5	0	0
1541607	18	12	200	100	1	5	5	0	0
1541612	20	12	200	100	1	5	5	0	0
1541616	7	12	200	100	1	5	5	0	0
1541623	67	12	200	100	1	5	5	0	0
1541642	19	12	0	100	1	5	5	0	0
1541644	18	12	200	100	1	5	5	0	0
1541646	159	12	0	100	1	5	5	0	0
1541658	19	12	200	100	1	5	5	0	0
1541659	981	12	200	100	1	5	5	0	0
1541663	45	12	200	100	1	5	5	0	0
1541677	535	12	200	100	1	5	5	0	0
1541678	19	12	0	100	1	5	5	0	0
1541679	44	12	0	100	1	5	5	0	0
1541704	318	12	0	100	1	5	5	0	0
1541710	21	12	0	100	1	5	5	0	0
1541721	69	12	0	100	1	5	5	0	0
1541738	18	12	200	100	1	5	5	0	0
1541740	619	12	0	100	1	5	5	0	0
1541745	18	12	200	100	1	5	5	0	0
1541755	525	12	0	100	1	5	5	0	0
1541758	70	12	200	100	1	5	5	0	0
1541773	3900	12	200	100	1	5	5	0	0
1541797	18	12	200	100	1	5	5	0	0
1541800	18	12	200	100	1	5	5	0	0
1541807	578	12	0	100	1	5	5	0	0
1541810	18	12	0	100	1	5	5	0	0
1541823	18	12	200	100	1	5	5	0	0
1541827	806	12	200	100	1	5	5	0	0
1541862	511	12	0	100	1	5	5	0	0
1541878	45	12	0	100	1	5	5	0	0
1541894	177	12	200	100	1	5	5	0	0
1541898	18	12	0	100	1	5	5	0	0
1541899	247	12	0	100	1	5	5	0	0
1541927	292	12	0	100	1	5	5	0	0
1541941	18	12	200	100	1	5	5	0	0
1541949	19	12	0	100	1	5	5	0	0
1541950	44	12	200	100	1	5	5	0	0
1541953	19	12	200	100	1	5	5	0	0
1541960	439	12	0	100	1	5	5	0	0
1541971	18	12	200	100	1	5	5	0	0
1541982	1861	12	200	100	1	5	5	0	0
1541984	48	12	200	100	1	5	5	0	0
1541986	52	12	200	100	1	5	5	0	0
1541988	1750	12	200	100	1	5	5	0	0
1542001	111	12	200	100	1	5	5	0	0
1542011	19	12	200	100	1	5	5	0	0
1542036	19	12	200	100	1	5	5	0	0
1542059	589	12	200	100	1	5	5	0	0
1542072	106	12	0	100	1	5	5	0	0
1542096	200	12	200	100	1	5	5	0	0
1542142	351	12	0	100	1	5	5	0	0
1542144	827	12	200	100	1	5	5	0	0
1542172	3821	12	200	100	1	5	5	0	0
1542194	627	12	0	100	1	5	5	0	0
1542201	12	12	200	100	1	5	5	0	0
1542205	18	12	200	100	1	5	5	0	0
1542236	639	12	200	100	1	5	5	0	0
1542245	25	12	200	100	1	5	5	0	0
1542333	3	12	200	100	1	5	5	0	0
1542354	267	12	200	100	1	5	5	0	0
1542365	21	12	200	100	1	5	5	0	0
1542396	65	12	200	100	1	5	5	0	0
1542403	55	12	0	100	1	5	5	0	0
1542411	25	12	0	100	1	5	5	0	0
1542414	18	12	0	100	1	5	5	0	0
1542415	2260	12	200	100	1	5	5	0	0
1542435	318	12	0	100	1	5	5	0	0
1542447	2612	12	200	100	1	5	5	0	0
1542471	32	12	0	100	1	5	5	0	0
1542485	166	12	0	100	1	5	5	0	0
1542495	65	12	0	100	1	5	5	0	0
1542499	676	12	200	100	1	5	5	0	0
1542515	21	12	0	100	1	5	5	0	0
1542554	31	12	0	100	1	5	5	0	0
1542572	1103	12	200	100	1	5	5	0	0
1542605	2	12	0	100	1	5	5	0	0
1542607	570	12	0	100	1	5	5	0	0
1542623	48	12	0	100	1	5	5	0	0
1542648	18	12	200	100	1	5	5	0	0
1542665	111	12	200	100	1	5	5	0	0
1542671	1011	12	200	100	1	5	5	0	0
1542677	763	12	0	100	1	5	5	0	0
1542708	155	12	200	100	1	5	5	0	0
1542713	18	12	200	100	1	5	5	0	0
1542721	5	12	200	100	1	5	5	0	0
1542724	18	12	0	100	1	5	5	0	0
1542741	2	12	0	100	1	5	5	0	0
1542757	18	12	0	100	1	5	5	0	0
1542767	106	12	200	100	1	5	5	0	0
1542768	2138	12	0	100	1	5	5	0	0
1542773	2816	12	0	100	1	5	5	0	0
1542796	21	12	200	100	1	5	5	0	0
1542797	724	12	0	100	1	5	5	0	0
1542810	19	12	0	100	1	5	5	0	0
1542845	128	12	0	100	1	5	5	0	0
1542872	37	12	0	100	1	5	5	0	0
1542875	363	12	0	100	1	5	5	0	0
1542965	41	12	0	100	1	5	5	0	0
1543005	18	12	200	100	1	5	5	0	0
1543013	1855	12	200	100	1	5	5	0	0
1543035	36	12	200	100	1	5	5	0	0
1543035	1393	12	0	100	1	5	5	0	0
1543036	37	12	200	100	1	5	5	0	0
1543052	21	12	0	100	1	5	5	0	0
1543060	1365	12	0	100	1	5	5	0	0
1543069	3902	12	0	100	1	5	5	0	0
1543074	1083	12	200	100	1	5	5	0	0
1543080	65	12	0	100	1	5	5	0	0
1543088	400	12	200	100	1	5	5	0	0
1543090	38	12	200	100	1	5	5	0	0
1543134	725	12	0	100	1	5	5	0	0
1543135	21	12	0	100	1	5	5	0	0
1543157	153	12	0	100	1	5	5	0	0
1543160	65	12	0	100	1	5	5	0	0
1543185	78	12	0	100	1	5	5	0	0
1543201	619	12	0	100	1	5	5	0	0
1543216	48	12	0	100	1	5	5	0	0
1543221	18	12	200	100	1	5	5	0	0
1543230	54	12	0	100	1	5	5	0	0
1543237	18	12	0	100	1	5	5	0	0
1543243	148	12	0	100	1	5	5	0	0
1543265	18	12	200	100	1	5	5	0	0
1543273	690	12	0	100	1	5	5	0	0
1543276	3284	12	0	100	1	5	5	0	0
1543305	1650	12	200	100	1	5	5	0	0
1543354	111	12	0	100	1	5	5	0	0
1543358	5	12	0	100	1	5	5	0	0
1543390	12	12	0	100	1	5	5	0	0
1543411	3903	12	0	100	1	5	5	0	0
1543415	535	12	200	100	1	5	5	0	0
1543420	54	12	0	100	1	5	5	0	0
1543451	535	12	0	100	1	5	5	0	0
1543451	21	12	0	100	1	5	5	0	0
1543475	328	12	0	100	1	5	5	0	0
1543478	21	12	0	100	1	5	5	0	0
1543485	140	12	0	100	1	5	5	0	0
1543499	44	12	0	100	1	5	5	0	0
1543511	21	12	200	100	1	5	5	0	0
1543540	45	12	200	100	1	5	5	0	0
1543544	19	12	0	100	1	5	5	0	0
1543559	567	12	0	100	1	5	5	0	0
1543592	358	12	0	100	1	5	5	0	0
1543601	2474	12	0	100	1	5	5	0	0
1543612	212	12	200	100	1	5	5	0	0
1543657	1067	12	200	100	1	5	5	0	0
1543677	19	12	0	100	1	5	5	0	0
1543690	18	12	200	100	1	5	5	0	0
1543706	18	12	200	100	1	5	5	0	0
1543707	1033	12	200	100	1	5	5	0	0
1543735	18	12	0	100	1	5	5	0	0
1543767	19	12	0	100	1	5	5	0	0
1543820	19	12	200	100	1	5	5	0	0
1543848	6	12	0	100	1	5	5	0	0
1543854	18	12	0	100	1	5	5	0	0
1543859	5	12	0	100	1	5	5	0	0
1543860	25	12	0	100	1	5	5	0	0
1543870	379	12	200	100	1	5	5	0	0
1543888	4	12	200	100	1	5	5	0	0
1543900	18	12	200	100	1	5	5	0	0
1543925	18	12	200	100	1	5	5	0	0
1543940	579	12	200	100	1	5	5	0	0
1543976	54	12	200	100	1	5	5	0	0
1543995	19	12	200	100	1	5	5	0	0
1544023	1954	12	0	100	1	5	5	0	0
1544032	21	12	200	100	1	5	5	0	0
1544048	18	12	200	100	1	5	5	0	0
1544057	18	12	0	100	1	5	5	0	0
1544061	48	12	200	100	1	5	5	0	0
1544062	118	12	0	100	1	5	5	0	0
1544070	21	12	0	100	1	5	5	0	0
1544073	18	12	0	100	1	5	5	0	0
1544075	69	12	200	100	1	5	5	0	0
1544113	19	12	0	100	1	5	5	0	0
1544135	523	12	0	100	1	5	5	0	0
1544139	120	12	200	100	1	5	5	0	0
1544152	933	12	0	100	1	5	5	0	0
1544160	18	12	0	100	1	5	5	0	0
1544161	48	12	0	100	1	5	5	0	0
1544164	418	12	0	100	1	5	5	0	0
1544164	21	12	200	100	1	5	5	0	0
1544194	18	12	0	100	1	5	5	0	0
1544194	19	12	200	100	1	5	5	0	0
1544216	21	12	0	100	1	5	5	0	0
1544219	596	12	0	100	1	5	5	0	0
1544231	2843	12	200	100	1	5	5	0	0
1544233	18	12	200	100	1	5	5	0	0
1544236	6	12	0	100	1	5	5	0	0
1544249	44	12	200	100	1	5	5	0	0
1544250	36	12	0	100	1	5	5	0	0
1544254	19	12	200	100	1	5	5	0	0
1544263	18	12	200	100	1	5	5	0	0
1544301	19	12	200	100	1	5	5	0	0
1544303	25	12	0	100	1	5	5	0	0
1544327	48	12	0	100	1	5	5	0	0
1544331	19	12	200	100	1	5	5	0	0
1544332	12	12	200	100	1	5	5	0	0
1544383	570	12	200	100	1	5	5	0	0
1544394	36	12	200	100	1	5	5	0	0
1544396	2842	12	200	100	1	5	5	0	0
1544396	54	12	200	100	1	5	5	0	0
1544404	19	12	200	100	1	5	5	0	0
1544407	20	12	0	100	1	5	5	0	0
1544414	18	12	0	100	1	5	5	0	0
1544419	65	12	0	100	1	5	5	0	0
1544432	36	12	0	100	1	5	5	0	0
1544457	2841	12	0	100	1	5	5	0	0
1544470	3669	12	0	100	1	5	5	0	0
1544489	48	12	0	100	1	5	5	0	0
1544490	18	12	0	100	1	5	5	0	0
1544519	19	12	200	100	1	5	5	0	0
1544523	728	12	200	100	1	5	5	0	0
1544545	3668	12	200	100	1	5	5	0	0
1544563	19	12	200	100	1	5	5	0	0
1544568	18	12	200	100	1	5	5	0	0
1544587	18	12	200	100	1	5	5	0	0
1544588	901	12	0	100	1	5	5	0	0
1544595	111	12	200	100	1	5	5	0	0
1544643	21	12	200	100	1	5	5	0	0
1544649	7	12	0	100	1	5	5	0	0
1544660	4	12	200	100	1	5	5	0	0
1544670	18	12	0	100	1	5	5	0	0
1544690	747	12	200	100	1	5	5	0	0
1544701	987	12	200	100	1	5	5	0	0
1544703	44	12	0	100	1	5	5	0	0
1544707	10	12	200	100	1	5	5	0	0
1544760	99	12	0	100	1	5	5	0	0
1544785	3667	12	200	100	1	5	5	0	0
1544790	18	12	200	100	1	5	5	0	0
1544808	18	12	0	100	1	5	5	0	0
1544810	18	12	200	100	1	5	5	0	0
1544814	21	12	200	100	1	5	5	0	0
1544821	705	12	0	100	1	5	5	0	0
1544835	36	12	0	100	1	5	5	0	0
1544842	18	12	0	100	1	5	5	0	0
1544882	18	12	0	100	1	5	5	0	0
1544890	19	12	200	100	1	5	5	0	0
1544896	2519	12	0	100	1	5	5	0	0
1544905	19	12	0	100	1	5	5	0	0
1544905	2206	12	0	100	1	5	5	0	0
1544914	65	12	0	100	1	5	5	0	0
1544938	19	12	200	100	1	5	5	0	0
1544959	2	12	200	100	1	5	5	0	0
1544965	3872	12	0	100	1	5	5	0	0
1544986	18	12	0	100	1	5	5	0	0
1545016	69	12	200	100	1	5	5	0	0
1545028	21	12	0	100	1	5	5	0	0
1545056	321	12	0	100	1	5	5	0	0
1545072	44	12	0	100	1	5	5	0	0
1545073	21	12	200	100	1	5	5	0	0
1545074	31	12	0	100	1	5	5	0	0
1545079	629	12	200	100	1	5	5	0	0
1545093	19	12	0	100	1	5	5	0	0
1545121	38	12	0	100	1	5	5	0	0
1545127	21	12	200	100	1	5	5	0	0
1545152	295	12	0	100	1	5	5	0	0
1545167	70	12	200	100	1	5	5	0	0
1545174	27	12	200	100	1	5	5	0	0
1545218	18	12	200	100	1	5	5	0	0
1545228	48	12	0	100	1	5	5	0	0
1545244	18	12	0	100	1	5	5	0	0
1545266	18	12	0	100	1	5	5	0	0
1545278	514	12	0	100	1	5	5	0	0
1545285	18	12	200	100	1	5	5	0	0
1545298	38	12	200	100	1	5	5	0	0
1545317	54	12	0	100	1	5	5	0	0
1545325	18	12	0	100	1	5	5	0	0
1545348	19	12	0	100	1	5	5	0	0
1545370	12	12	0	100	1	5	5	0	0
1545399	21	12	0	100	1	5	5	0	0
1545427	18	12	0	100	1	5	5	0	0
1545435	18	12	200	100	1	5	5	0	0
1545443	48	12	0	100	1	5	5	0	0
1545483	18	12	0	100	1	5	5	0	0
1545488	540	12	0	100	1	5	5	0	0
1545531	102	12	200	100	1	5	5	0	0
1545624	19	12	0	100	1	5	5	0	0
1545625	19	12	200	100	1	5	5	0	0
1545677	3904	12	200	100	1	5	5	0	0
1545709	69	12	200	100	1	5	5	0	0
1545764	552	12	0	100	1	5	5	0	0
1545766	39	12	200	100	1	5	5	0	0
1545784	3821	12	0	100	1	5	5	0	0
1545789	18	12	0	100	1	5	5	0	0
1545796	19	12	0	100	1	5	5	0	0
1545847	37	12	0	100	1	5	5	0	0
1545871	18	12	0	100	1	5	5	0	0
1545883	19	12	0	100	1	5	5	0	0
1545896	19	12	200	100	1	5	5	0	0
1545931	18	12	0	100	1	5	5	0	0
1545940	2122	12	0	100	1	5	5	0	0
1545956	653	12	0	100	1	5	5	0	0
1545989	27	12	200	100	1	5	5	0	0
1546060	65	12	200	100	1	5	5	0	0
1546068	10	12	0	100	1	5	5	0	0
1546083	25	12	200	100	1	5	5	0	0
1546085	680	12	200	100	1	5	5	0	0
1546094	282	12	200	100	1	5	5	0	0
1546119	527	12	200	100	1	5	5	0	0
1546134	48	12	0	100	1	5	5	0	0
1546139	651	12	200	100	1	5	5	0	0
1546139	21	12	0	100	1	5	5	0	0
1546146	528	12	200	100	1	5	5	0	0
1546172	530	12	0	100	1	5	5	0	0
1546187	202	12	0	100	1	5	5	0	0
1546204	18	12	0	100	1	5	5	0	0
1546221	367	12	0	100	1	5	5	0	0
1546222	20	12	200	100	1	5	5	0	0
1546249	19	12	200	100	1	5	5	0	0
1546257	557	12	200	100	1	5	5	0	0
1546275	26	12	200	100	1	5	5	0	0
1546312	5	12	200	100	1	5	5	0	0
1546345	19	12	0	100	1	5	5	0	0
1546369	22	12	0	100	1	5	5	0	0
1546411	369	12	0	100	1	5	5	0	0
1546414	21	12	200	100	1	5	5	0	0
1546423	18	12	200	100	1	5	5	0	0
1546431	529	12	0	100	1	5	5	0	0
1546439	250	12	200	100	1	5	5	0	0
1546453	531	12	200	100	1	5	5	0	0
1546468	366	12	0	100	1	5	5	0	0
1546494	279	12	0	100	1	5	5	0	0
1546506	532	12	0	100	1	5	5	0	0
1546528	205	12	200	100	1	5	5	0	0
1546535	18	12	200	100	1	5	5	0	0
1546538	21	12	0	100	1	5	5	0	0
1546539	25	12	200	100	1	5	5	0	0
1546541	18	12	200	100	1	5	5	0	0
1546547	18	12	200	100	1	5	5	0	0
1546577	18	12	0	100	1	5	5	0	0
1546582	18	12	200	100	1	5	5	0	0
1546601	20	12	0	100	1	5	5	0	0
1546601	534	12	200	100	1	5	5	0	0
1546602	21	12	0	100	1	5	5	0	0
1546604	44	12	0	100	1	5	5	0	0
1546609	21	12	0	100	1	5	5	0	0
1546655	18	12	200	100	1	5	5	0	0
1546657	23	12	0	100	1	5	5	0	0
1546693	19	12	200	100	1	5	5	0	0
1546696	177	12	200	100	1	5	5	0	0
1546697	229	12	0	100	1	5	5	0	0
1546715	96	12	0	100	1	5	5	0	0
1546742	556	12	0	100	1	5	5	0	0
1546749	368	12	200	100	1	5	5	0	0
1546762	370	12	200	100	1	5	5	0	0
1546772	78	12	200	100	1	5	5	0	0
1546790	2461	12	0	100	1	5	5	0	0
1546796	19	12	200	100	1	5	5	0	0
1546800	19	12	200	100	1	5	5	0	0
1546807	36	12	0	100	1	5	5	0	0
1546822	101	12	200	100	1	5	5	0	0
1546850	50	12	200	100	1	5	5	0	0
1546877	583	12	200	100	1	5	5	0	0
1546887	27	12	200	100	1	5	5	0	0
1546890	5	12	200	100	1	5	5	0	0
1546924	19	12	0	100	1	5	5	0	0
1546927	18	12	0	100	1	5	5	0	0
